Time,X,Y,Z,Error
5.9414331912994385,19.575765249716916,5.925024432888055,37.60524209275127,2.0845107928615683
5.9474334716796875,19.595103016933372,6.014140517150924,37.65803591451893,2.0485588549460383
5.95743465423584,19.575385359259926,6.07168643263649,37.683796604906405,2.0800804911951802
5.963437557220459,19.614868674717002,6.156062271665977,37.72416041064545,2.0920733461062424
5.97343897819519,19.654355170488333,6.24044160551454,37.76452816559882,2.1040671458332465
5.979947566986084,19.638157126366323,6.260914169598756,37.75824329612985,2.0806159987957535
5.988947868347168,19.677698892900377,6.345272787420683,37.798643494149026,2.092672844966486
5.994947671890259,19.65815871978053,6.40259074010627,37.82453043741168,2.1244926240577504
6.005268573760986,19.65815871978053,6.40259074010627,37.82453043741168,2.1244926240577504
6.011274576187134,19.634928863120905,6.444097673787237,37.86896266546307,2.1324395310646915
6.021274089813232,19.674560112724976,6.528364130130246,37.909359933076345,2.144676734369929
6.028272390365601,19.674560112724976,6.528364130130246,37.909359933076345,2.144676734369929
6.037272930145264,19.721317897272712,6.591634741257678,37.89921130032542,2.125511487976012
6.0432727336883545,19.721317897272712,6.591634741257678,37.89921130032542,2.125511487976012
6.053274631500244,19.76437631657457,6.63916930143326,37.90753210465172,2.0824430839104924
6.060279369354248,19.768109625201276,6.65488644545162,37.88912606238857,2.106236345121381
6.071276664733887,19.81119319171863,6.702394314987522,37.89748757486814,2.0631010809453767
6.078791618347168,19.82713634227936,6.682009478717749,37.903639381857886,2.0862880243763953
6.086785316467285,19.87019783890758,6.729513780320229,37.91199931966996,2.0431160409486466
6.098785877227783,19.8739490865609,6.745239036457221,37.893643783932234,2.066820136465625
6.104786396026611,19.936667571394587,6.788129321211343,37.88983687347165,2.0703971039402718
6.116934299468994,19.99905056351338,6.778232934002048,37.872199276347516,1.9950117313487443
6.123933792114258,20.045889893367285,6.841392558273739,37.862317536709924,1.9752130496231743
6.132935285568237,20.151593619284107,6.931653530876513,37.86708857705667,1.934919110698907
6.138935327529907,20.221545046908716,6.953007939429355,37.812943668678614,1.9062105006357049
6.148984670639038,20.330768434967354,7.005636048476823,37.7856870236066,1.8101027042984859
6.154934883117676,20.393306231297146,7.048510894766633,37.782114705978174,1.8127648815851074
6.164939880371094,20.50636722063023,7.116619836563451,37.73678460039157,1.739403948416582
6.17193865776062,20.57638921194556,7.137445682967485,37.68280508667061,1.7097934722092496
6.181446313858032,20.685615358998227,7.189179367241163,37.65588068058907,1.6124912766792026
6.1874473094940186,20.75568103900616,7.209658952134944,37.60196392631143,1.5824453990823233
6.197446823120117,20.868862047468966,7.276759021207539,37.55699432482402,1.50759514195697
6.204446315765381,20.93898804457266,7.296919001097024,37.503129644558925,1.4770882573971766
6.213999032974243,21.05223380412169,7.363504526424169,37.45834849508844,1.4014620095473718
6.21999979019165,21.11842059388524,7.367328806543668,37.422763137849046,1.3475922552052206
6.229249000549316,21.169363765392653,7.39074563028219,37.38122776417102,1.2703091789410934
6.235248804092407,21.216498202974797,7.4531071822428245,37.37220519674361,1.2479665255346306
6.245249509811401,21.216498202974797,7.4531071822428245,37.37220519674361,1.2479665255346306
6.251251220703125,21.263661793532496,7.515436497576328,37.363247729137285,1.2255152888910794
6.261254072189331,21.31085433775801,7.577733063568278,37.35435542112566,1.2029555238870027
6.267255544662476,21.33391171696595,7.534803708240691,37.30954712098128,1.193919575680245
6.27680230140686,21.38111351314045,7.5970427065012345,37.3007035053778,1.1711814937412393
6.282801866531372,21.385159574297468,7.613095600745446,37.28252102412592,1.1938877087038058
6.293800354003906,21.43225664333199,7.619805934385468,37.25932225060076,1.0932571906655821
6.299800157546997,21.436309018672773,7.635857688621499,37.241125102903084,1.115926506123752
6.310800552368164,21.451404330777017,7.616225579378437,37.24704814268952,1.1392565615060948
6.323800563812256,21.459392690892372,7.592776104869131,37.196196249449144,1.1068993004303695
6.3298020362854,21.478445060208973,7.533540458545392,37.16949891945794,1.0752721070365894
6.340811491012573,21.53370702486432,7.571982067760775,37.10979609386317,1.0198059008623335
6.347811460494995,21.556868860199017,7.528701107365105,37.06476198820421,1.0109423166539242
6.356812238693237,21.604122999184632,7.590661852453991,37.056037970573506,0.9876115185836307
6.362818479537964,21.66362100862907,7.644927783913015,36.97801680106429,0.9543650539044184
6.3728179931640625,21.754183768640274,7.752389386245913,36.97920427635349,0.8844593404558009
6.379328727722168,21.79074556839188,7.8498129731683655,36.94659776681236,0.8596598872572341
6.389327049255371,21.838196667819943,7.911518612750314,36.93823977641339,0.8357127507298995
6.395328521728516,21.889702822814698,7.932871888098905,36.89700462543905,0.7565737550993261
6.405330181121826,21.952073296547567,7.975027448551131,36.89462146899909,0.7558517481814404
6.411328077316284,21.952073296547567,7.975027448551131,36.89462146899909,0.7558517481814404
6.42132830619812,21.96693576463848,7.955625738497755,36.90049252665937,0.7792972415840291
6.42732834815979,21.975168157853666,7.931381679624046,36.84931268792551,0.746639931687888
6.437327861785889,21.98994439616952,7.855209440798813,36.84052399637734,0.6927905612870272
6.445386171340942,22.008920386702826,7.795176875897283,36.81352704900898,0.6613744378124453
6.453387260437012,21.96570218327156,7.7499064881763715,36.803577439267805,0.7080532911574132
6.4603893756866455,21.980556645393257,7.673580222361007,36.79499308193232,0.6543172391029437
6.469391107559204,21.995507838129733,7.654159099401255,36.80092822611665,0.6779578059780553
6.476899147033691,21.96738185049503,7.589469064326298,36.797002361439326,0.7482869425701845
6.484900236129761,22.03787490168537,7.550035547847209,36.7287739800043,0.6380963662219921
6.490900039672852,22.052863301991742,7.5306504092819395,36.73474046154557,0.6618265326818871
6.500900745391846,22.10426129239601,7.5511375596065236,36.69339250824825,0.5826497897870816
6.506899356842041,22.127614665462836,7.507043199160755,36.648058974679635,0.574102078686168
6.517430543899536,22.174877095003602,7.568393810051415,36.63956653037771,0.5495117719158918
6.523430824279785,22.217926525786183,7.613366283025108,36.64958124425091,0.5024747275078205
6.533430576324463,22.28010346507934,7.6553374454711545,36.64712726817792,0.5014625226019739
6.5414299964904785,22.288559811665195,7.630386141221777,36.59581236342755,0.4690521875000522
6.549431085586548,22.346459915089177,7.6559576376921505,36.61183418226254,0.44563184061016237
6.5654137134552,22.350726006474304,7.672325547175362,36.59340844797987,0.46789391492254023
6.570414066314697,22.408570415337355,7.69790009237828,36.609441181962026,0.4443728990992216
6.582920551300049,22.417093505700045,7.6727761565444865,36.558123422342184,0.41195435549126924
6.587921619415283,22.42134176857433,7.631203960957123,36.52521795716963,0.3573056346091946
6.599921703338623,22.48345840138432,7.673043100574919,36.52285886906171,0.3559419699550628
6.605923175811768,22.487728794130206,7.631337905379315,36.48995160932398,0.3013234572093966
6.612921953201294,22.506856332676776,7.628553150464558,36.47740132692563,0.3474000256123577
6.6189234256744385,22.506856332676776,7.628553150464558,36.47740132692563,0.3474000256123577
6.628922462463379,22.51114039718354,7.586763806680363,36.44447746222559,0.29282412721652595
6.635921955108643,22.515450080951886,7.603203909129682,36.42594981721369,0.31504073069515387
6.644924879074097,22.515450080951886,7.603203909129682,36.42594981721369,0.31504073069515387
6.650922775268555,22.515450080951886,7.603203909129682,36.42594981721369,0.31504073069515387
6.6620306968688965,22.515450080951886,7.603203909129682,36.42594981721369,0.31504073069515387
6.66803240776062,22.50491476758542,7.638845417995807,36.401463736664304,0.3133392447915272
6.677546977996826,22.50491476758542,7.638845417995807,36.401463736664304,0.3133392447915272
6.683547496795654,22.54793369110596,7.683329810706493,36.41175952315147,0.26570772662226594
6.693546772003174,22.52885532373923,7.744334192936552,36.438831839874496,0.2964678741163995
6.6995463371276855,22.52885532373923,7.744334192936552,36.438831839874496,0.2964678741163995
6.709546327590942,22.52458576295283,7.786080150473893,36.47185422485926,0.3511204848140275
6.716548681259155,22.52458576295283,7.786080150473893,36.47185422485926,0.3511204848140275
6.725127935409546,22.52885532373923,7.744334192936552,36.438831839874496,0.2964678741163995
6.731125116348267,22.533165859814396,7.760768303165417,36.42035983698007,0.31863270593268206
6.741246938705444,22.595285918895957,7.744213672435386,36.40358964947788,0.2401894425541433
6.747246980667114,22.595285918895957,7.744213672435386,36.40358964947788,0.2401894425541433
6.757246971130371,22.552250249333056,7.699775497308696,36.39325116698741,0.2878819641129696
6.763251066207886,22.556538423724803,7.657882826927228,36.36022642742118,0.23326139455702072
6.7732155323028564,22.50491476758542,7.638845417995807,36.401463736664304,0.3133392447915272
6.7867653369903564,22.504885836338897,7.580564095317854,36.387036913697244,0.2364959454538488
6.792766332626343,22.45330262762279,7.561429725203933,36.42829828258955,0.31642713900605424
6.804765701293945,22.425239604125757,7.49762827969554,36.424076795773885,0.3878946079546624
6.8107664585113525,22.425239604125757,7.49762827969554,36.424076795773885,0.3878946079546624
6.820765972137451,22.42951168807071,7.455873310984888,36.391137557166196,0.33333196575132296
6.8267662525177,22.476770412225445,7.516860279174821,36.38275151400971,0.30806404065693965
6.839329719543457,22.48108300413947,7.533331990852961,36.36415927116349,0.3303408762876474
6.845329284667969,22.532667901699995,7.552353130222738,36.322847049310724,0.2503487476366864
6.853329658508301,22.536993481660442,7.568842141874089,36.30423755238619,0.2725925846075614
6.860329627990723,22.541324399301644,7.585349631976303,36.28562782611212,0.29484029248734894
6.8703773021698,22.592970699163164,7.604158449728068,36.24431156501723,0.21465051636098195
6.877568483352661,22.612155992106793,7.542882494048467,36.2172129733288,0.18415810068067986
6.886574029922485,22.65950049496454,7.603609207004098,36.209005029926544,0.15840964178304554
6.892573833465576,22.644662623005406,7.6227573186479916,36.203025547159235,0.1343377284954517
6.901574373245239,22.649014319586506,7.639280647522863,36.184381231851376,0.1565154591807178
6.907573461532593,22.649014319586506,7.639280647522863,36.184381231851376,0.1565154591807178
6.917572975158691,22.65337133102599,7.655822322221301,36.16573672485295,0.1786969904481337
6.9245734214782715,22.657733650492315,7.672382315852609,36.147092067141415,0.2008822993407582
6.932575702667236,22.690305032018546,7.693343387736455,36.1184681038688,0.07408443448043596
6.938573837280273,22.690344756444226,7.752149678136291,36.133063715022786,0.1508533248805054
6.949573278427124,22.694713949294478,7.768714710875862,36.114438426929134,0.1729960873356383
6.955573081970215,22.699038398912,7.726449362708063,36.081135295260964,0.11838208978284687
6.9645771980285645,22.731749585072947,7.806101488080731,36.06719275956718,0.06818813211884454
6.970576524734497,22.736125787117878,7.82266848283939,36.048545651488936,0.09029627224158998
6.981218338012695,22.72133333736736,7.841776970005714,36.04257644699881,0.066204029902048
6.986726522445679,22.725708746920148,7.8583474084114435,36.02392493401161,0.08831446605228248
6.9967265129089355,22.710914805246787,7.877460526490633,36.017954672887456,0.06421948570429137
7.010725736618042,22.71528942048521,7.89403441418715,35.99929875043252,0.08633221816496045
7.016725778579712,22.69619741632828,7.955404187046007,36.026816325444486,0.1170119876810441
7.029726505279541,22.69619741632828,7.955404187046007,36.026816325444486,0.1170119876810441
7.034726142883301,22.700571113049662,7.971984264933056,36.0081974363021,0.13911897721059754
7.044726610183716,22.685783341482484,7.991088363498381,36.00223408722398,0.11506470332750666
7.050726652145386,22.685783341482484,7.991088363498381,36.00223408722398,0.11506470332750666
7.061730861663818,22.685783341482484,7.991088363498381,36.00223408722398,0.11506470332750666
7.066731929779053,22.675366996063197,8.026780561845758,35.97764642884954,0.11311698804097785
7.077267169952393,22.675366996063197,8.026780561845758,35.97764642884954,0.11311698804097785
7.08629298210144,22.675366996063197,8.026780561845758,35.97764642884954,0.11311698804097785
7.093324422836304,22.675366996063197,8.026780561845758,35.97764642884954,0.11311698804097785
7.10032320022583,22.675366996063197,8.026780561845758,35.97764642884954,0.11311698804097785
7.109324216842651,22.671000206564052,8.010211694133499,35.99627405887657,0.09100914351360556
7.116323709487915,22.631890769140227,7.924130790561499,35.95181775478453,0.08448118220086592
7.125324487686157,22.623261486874423,7.949733690392083,36.00403360271679,0.11717915253897229
7.131324291229248,22.633720462832308,7.914025019700798,36.028656492483876,0.11910274910243172
7.141324758529663,22.609539970326466,7.808743214644707,35.99036695889103,0.13666493623137005
7.147324800491333,22.561911066577025,7.748180178097062,35.99831716277993,0.16266520075194066
7.157325267791748,22.557560331212713,7.731606926907787,36.017049133189104,0.14041532607829765
7.163329124450684,22.524901399279837,7.651797920767855,36.03112379944608,0.1904371582580852
7.173328399658203,22.51621924743032,7.618680453178399,36.06862607536081,0.14585631946976055
7.178840160369873,22.479390876046324,7.580806422079025,36.116100789943374,0.25040030026248355
7.1908392906188965,22.475059432347116,7.564259405164183,36.13482983791819,0.22807724914371819
7.1958396434783936,22.423295418393835,7.4869486719436615,36.161833238004064,0.23125157539983518
7.205775737762451,22.414722883233765,7.512346663872492,36.21371165246208,0.2635852433197756
7.21277642250061,22.42537953036814,7.4765960323969765,36.238449743598764,0.2653414080246484
7.220776319503784,22.37802613647309,7.415702361391652,36.24682798731746,0.2906540901558832
7.226776599884033,22.41250413753073,7.485488355120214,36.308871665238456,0.27531407912333544
7.237340211868286,22.365174802687154,7.424547938705018,36.31727156025117,0.30053334715442953
7.253339529037476,22.38015809934021,7.405276094597337,36.323299580380365,0.3246055337924606
7.260339736938477,22.36092423436677,7.466285439695181,36.35027020730963,0.3551784437001771
7.269343614578247,22.356634099621875,7.4498293756166944,36.368918231590314,0.3328115313566705
7.276850938796997,22.352388423237507,7.491500797660795,36.40189088971675,0.38745341362436975
7.28485107421875,22.337433632572356,7.510771529572597,36.395888511532576,0.3634730539662469
7.29194974899292,22.376247255785458,7.597002141257882,36.43910045335984,0.37070481903609265
7.301478147506714,22.361347944068882,7.61626768750757,36.433129832273096,0.34678874148558214
7.307478189468384,22.365628565244204,7.632684703780779,36.41457832395039,0.36908831687361787
7.3174474239349365,22.389648213535033,7.738127700562803,36.45194341589119,0.3524762234765275
7.324447870254517,22.393930622992325,7.754535398815875,36.433451839905075,0.37472172197964465
7.3334479331970215,22.393930622992325,7.754535398815875,36.433451839905075,0.37472172197964465
7.338448524475098,22.374867123211352,7.815299291822793,36.460610913986365,0.4056653199315616
7.349447965621948,22.422339553606722,7.876322311267149,36.45250893800599,0.3803732179639024
7.355449199676514,22.407537365838653,7.895551092920751,36.446592560137915,0.356580076286949
7.365453243255615,22.407537365838653,7.895551092920751,36.446592560137915,0.356580076286949
7.370456218719482,22.397017060582257,7.931185823328786,36.42223932103297,0.3549779079412315
7.3809654712677,22.397017060582257,7.931185823328786,36.42223932103297,0.3549779079412315
7.386965990066528,22.39281959075599,7.972655504193899,36.45544046233579,0.40985364594432394
7.396965980529785,22.382306146202996,8.008283234643613,36.4311314596948,0.4082887992656
7.403967380523682,22.386588324989013,8.024695712863732,36.412727454577315,0.4304790211890382
7.412967205047607,22.4299174010416,8.069251243021743,36.42321537608075,0.3828605896363561
7.4190661907196045,22.41516167156049,8.08846720146568,36.417324739625144,0.35912527562549196
7.429065704345703,22.41516167156049,8.08846720146568,36.417324739625144,0.35912527562549196
7.435064077377319,22.42363296100404,8.063375520759863,36.36561489127905,0.3263136977853718
7.4450647830963135,22.42363296100404,8.063375520759863,36.36561489127905,0.3263136977853718
7.451063394546509,22.42363296100404,8.063375520759863,36.36561489127905,0.3263136977853718
7.461064100265503,22.42792161846883,8.079789829815926,36.347190081522314,0.34846922951610015
7.4775776863098145,22.42792161846883,8.079789829815926,36.347190081522314,0.34846922951610015
7.483577489852905,22.42792161846883,8.079789829815926,36.347190081522314,0.34846922951610015
7.493577718734741,22.42792161846883,8.079789829815926,36.347190081522314,0.34846922951610015
7.499578952789307,22.38453723740468,8.03532292867007,36.33661937295014,0.3961772218743404
7.509578227996826,22.380250732249614,8.0188916532559,36.35506824134871,0.3739729220897274
7.516578197479248,22.380250732249614,8.0188916532559,36.35506824134871,0.3739729220897274
7.525563478469849,22.380250732249614,8.0188916532559,36.35506824134871,0.3739729220897274
7.531567573547363,22.380250732249614,8.0188916532559,36.35506824134871,0.3739729220897274
7.543569326400757,22.380250732249614,8.0188916532559,36.35506824134871,0.3739729220897274
7.549566984176636,22.361167704387817,8.02173885884455,36.36760083033481,0.32797058344896296
7.557567834854126,22.380250732249614,8.0188916532559,36.35506824134871,0.3739729220897274
7.5625739097595215,22.361167704387817,8.02173885884455,36.36760083033481,0.32797058344896296
7.57457160949707,22.317759838825136,7.977215977911552,36.357077178219996,0.3755487482983758
7.580078125,22.317759838825136,7.977215977911552,36.357077178219996,0.3755487482983758
7.589078426361084,22.332604031601605,7.957948853688077,36.3630130043944,0.3993707730920954
7.595079183578491,22.31349261993116,7.96081940394642,36.3755540179651,0.353305196736983
7.605078935623169,22.31349261993116,7.96081940394642,36.3755540179651,0.353305196736983
7.611079454421997,22.265841943388708,7.899855986117245,36.383573753615266,0.37853395193823985
7.621079444885254,22.280715941523212,7.880552389930539,36.389520886359605,0.4023726435442858
7.627079010009766,22.218323553952374,7.89651482756798,36.40640889788271,0.4809652740297342
7.637157201766968,22.214071218253764,7.880118431471747,36.42489306855059,0.4586399506375589
7.6451568603515625,22.214071218253764,7.880118431471747,36.42489306855059,0.4586399506375589
7.653157472610474,22.209824368217284,7.863740615374674,36.44337702522829,0.43631868138259006
7.660158634185791,22.209824368217284,7.863740615374674,36.44337702522829,0.43631868138259006
7.669162273406982,22.209824368217284,7.863740615374674,36.44337702522829,0.43631868138259006
7.6751625537872314,22.158108254735023,7.843793241984123,36.48470918154682,0.5162600048296891
7.68507719039917,22.158108254735023,7.843793241984123,36.48470918154682,0.5162600048296891
7.6990807056427,22.158108254735023,7.843793241984123,36.48470918154682,0.5162600048296891
7.705078125,22.138962504052884,7.846792210907029,36.49722818049849,0.47012421053249404
7.717078685760498,22.134844583231455,7.88785812628382,36.530391823843885,0.5251392011500695
7.7230799198150635,22.130621559005508,7.871527227422579,36.54882284108136,0.5027986650267663
7.732950687408447,22.130621559005508,7.871527227422579,36.54882284108136,0.5027986650267663
7.738956451416016,22.134844583231455,7.88785812628382,36.530391823843885,0.5251392011500695
7.748913288116455,22.087273849858963,7.8266394237053305,36.5385669484608,0.5499272437885963
7.755911588668823,22.072339460036464,7.846021963044464,36.532615545110644,0.5261719397264796
7.764917373657227,22.072339460036464,7.846021963044464,36.532615545110644,0.5261719397264796
7.77091646194458,22.072339460036464,7.846021963044464,36.532615545110644,0.5261719397264796
7.781423091888428,22.072339460036464,7.846021963044464,36.532615545110644,0.5261719397264796
7.787423610687256,22.02896469406381,7.801114170480378,36.52235858942642,0.5732675531565095
7.797426462173462,22.02896469406381,7.801114170480378,36.52235858942642,0.5732675531565095
7.806482791900635,22.02896469406381,7.801114170480378,36.52235858942642,0.5732675531565095
7.815482139587402,22.05740980645733,7.865423168383575,36.52666723771112,0.5024158065233727
7.821483373641968,22.01399246706901,7.820522780603621,36.51639076509641,0.549491423307732
7.829483985900879,22.01399246706901,7.820522780603621,36.51639076509641,0.549491423307732
7.835483551025391,22.00991529892551,7.8613908123770315,36.54957556828023,0.6045665459388129
7.84505295753479,22.00991529892551,7.8613908123770315,36.54957556828023,0.6045665459388129
7.851055860519409,22.005714098711216,7.845071279040148,36.56802268953481,0.5821438228626901
7.861802101135254,22.005714098711216,7.845071279040148,36.56802268953481,0.5821438228626901
7.867802381515503,22.005714098711216,7.845071279040148,36.56802268953481,0.5821438228626901
7.877310752868652,21.962324109163013,7.800080304400744,36.55780338263623,0.6291444852770891
7.883312940597534,21.973124300373083,7.764335417089395,36.582244171286405,0.6304241842603114
7.893311262130737,22.001518458951857,7.828770512842134,36.58646950205484,0.5597253179643235
7.8993120193481445,22.01646946774469,7.809350305519711,36.592419906311285,0.5834524378124861
7.911310434341431,22.012387663742317,7.850164305727539,36.62552887194434,0.6384849425307522
7.923310995101929,22.012387663742317,7.850164305727539,36.62552887194434,0.6384849425307522
7.929311513900757,22.008190472486383,7.833863842856612,36.64393142585753,0.6160764555159798
7.941311597824097,22.008190472486383,7.833863842856612,36.64393142585753,0.6160764555159798
7.948312520980835,22.008190472486383,7.833863842856612,36.64393142585753,0.6160764555159798
7.957311630249023,22.004113328067305,7.874609506266019,36.67701381130803,0.6711039143173759
7.963360786437988,22.04325838124711,7.903439608839008,36.70549327134974,0.6018463331895887
7.9733641147613525,22.047452960692773,7.919708563706635,36.68715486277111,0.6241941439763534
7.9788758754730225,22.04325838124711,7.903439608839008,36.70549327134974,0.6018463331895887
7.988876104354858,22.04325838124711,7.903439608839008,36.70549327134974,0.6018463331895887
7.994876146316528,22.039176281678323,7.94416405795349,36.7385347627921,0.6568819960652038
8.004877090454102,22.097352735810965,7.969937998414363,36.75453473643579,0.6335680697618871
8.010876893997192,22.097352735810965,7.969937998414363,36.75453473643579,0.6335680697618871
8.020876407623291,22.097352735810965,7.969937998414363,36.75453473643579,0.6335680697618871
8.026876449584961,22.097352735810965,7.969937998414363,36.75453473643579,0.6335680697618871
8.036876678466797,22.1406699646432,8.015055109720045,36.76465461267871,0.586673561732287
8.042877912521362,22.1406699646432,8.015055109720045,36.76465461267871,0.586673561732287
8.052878618240356,22.1365657631193,8.055827800018942,36.797671439027326,0.641678002138528
8.059876680374146,22.179889378677398,8.1009656521044,36.80779525960594,0.5947833348362318
8.069882154464722,22.179889378677398,8.1009656521044,36.80779525960594,0.5947833348362318
8.075247049331665,22.179889378677398,8.1009656521044,36.80779525960594,0.5947833348362318
8.084752798080444,22.22322868550207,8.14607643466011,36.81793728052345,0.5478753159284573
8.0913827419281,22.237930601941297,8.12677345955866,36.82375265383746,0.5713164425583248
8.101385593414307,22.233804471292217,8.167595034123636,36.85674495809073,0.6262897312754713
8.107383728027344,22.233804471292217,8.167595034123636,36.85674495809073,0.6262897312754713
8.117382049560547,22.27710794889316,8.212734155943526,36.866871797382075,0.5793613457216258
8.123383045196533,22.27710794889316,8.212734155943526,36.866871797382075,0.5793613457216258
8.133382797241211,22.272977696762293,8.253538664268781,36.899863026303116,0.634335318707808
8.13870096206665,22.272977696762293,8.253538664268781,36.899863026303116,0.634335318707808
8.148705959320068,22.31628762067905,8.298698572225277,36.90999385045254,0.5874067175738223
8.164708375930786,22.31628762067905,8.298698572225277,36.90999385045254,0.5874067175738223
8.170708656311035,22.312071252614146,8.282504797701224,36.92802169089745,0.5653824958461956
8.181215763092041,22.307936266306072,8.323288454983638,36.96097258269734,0.6203650468874716
8.187273740768433,22.365799514068442,8.349265153244833,36.97681336301622,0.5967282068895237
8.19727087020874,22.35125078993287,8.368486446527452,36.971083310867,0.5734848026420034
8.205270528793335,22.365799514068442,8.349265153244833,36.97681336301622,0.5967282068895237
8.213272333145142,22.361651921652292,8.390050278070815,37.0097541053566,0.6516667163362487
8.219270706176758,22.404930969380107,8.435276996006438,37.01984993466615,0.6047659221077013
8.229271650314331,22.400709054778012,8.419113915911913,37.03774736226629,0.5828566461231318
8.235276222229004,22.39655677128401,8.459878217043176,37.07064803492011,0.6378039027403247
8.246831178665161,22.39655677128401,8.459878217043176,37.07064803492011,0.6378039027403247
8.25283145904541,22.39233970477798,8.443729923756017,37.08850635901388,0.615906370433552
8.261840343475342,22.398447435126997,8.449106851861039,37.1448760845941,0.6720465333254547
8.267839431762695,22.383979480642118,8.468291156624485,37.139200347824534,0.6489633309423268
8.277348756790161,22.37977263245819,8.452176199063715,37.157019585745175,0.6270813294924851
8.28334927558899,22.429090695891198,8.50294173550915,37.22320241051367,0.6365397685863265
8.294692039489746,22.424886219632885,8.486862458477331,37.2409549952997,0.6147198463505608
8.301691770553589,22.420728199950183,8.527477251083983,37.27367768499911,0.6696383300938356
8.309744358062744,22.41652852746352,8.511412674261964,37.29139158041771,0.6478301093333615
8.314748287200928,22.408179787971722,8.535907268817528,37.34176394347669,0.6809475097228513
8.325744867324829,22.418359773405474,8.500683330642618,37.365050476790785,0.6820729150916199
8.330745458602905,22.37105990355421,8.495506900380613,37.387896635928215,0.7833841444588936
8.34074592590332,22.410010365220778,8.525140277998727,37.41530775443832,0.7151629043656629
8.347745895385742,22.36268700439357,8.463427017192696,37.423211199896365,0.7397253351725716
8.356745481491089,22.354361889367286,8.487775655868752,37.47340374201528,0.7727718121615442
8.362753868103027,22.39331379187108,8.517562634467879,37.5006907575093,0.7047286558451619
8.372754096984863,22.36041285845606,8.492880563347144,37.52912407746839,0.8286233600478743
8.387263059616089,22.35623784113434,8.47688258357038,37.546701292375516,0.8068210719196491
8.393263101577759,22.352068195144675,8.460903399978934,37.564278325808424,0.785022575797497
8.405214548110962,22.347920749041272,8.501135718439778,37.59671614746864,0.8398468564302927
8.411214828491211,22.34375576924455,8.485171034460945,37.6142551827474,0.8180600099568982
8.421365737915039,22.335452044836497,8.50938142633678,37.66416894101225,0.8511041538464552
8.427366018295288,22.335452044836497,8.50938142633678,37.66416894101225,0.8511041538464552
8.437068462371826,22.327156975062007,8.533534294101091,37.71401973763423,0.8841549165216555
8.44406771659851,22.32300662519195,8.517617357838343,37.731482941177816,0.8623951531812826
8.4530668258667,22.318861654337606,8.501719316621376,37.748945907773866,0.8406392103380902
8.460067510604858,22.31058436971836,8.52584318279706,37.79865862974086,0.8737197544048725
8.47007131576538,22.31058436971836,8.52584318279706,37.79865862974086,0.8737197544048725
8.476582527160645,22.30231559653315,8.549908879781288,37.848308902566636,0.9068067239606895
8.486588954925537,22.31659304035794,8.530695617172153,37.85382761924747,0.9293680915113773
8.493586778640747,22.308318729337934,8.554706240317014,37.90340322803015,0.9624157927401203
8.501587152481079,22.289929386295544,8.558080159412677,37.91524707344476,0.9181827668966017
8.507617473602295,22.295925486588196,8.562821015384133,37.97022652538485,0.9737620856097337
8.517619132995605,22.291795422677794,8.602550995934935,38.002368107533215,1.0285300115169844
8.522618293762207,22.27344297687101,8.605946727089359,38.01416220262558,0.9844111926709544
8.533618688583374,22.279427918152955,8.610575891934783,38.06899339436258,1.0399118017716098
8.539618015289307,22.279427918152955,8.610575891934783,38.06899339436258,1.0399118017716098
8.548617601394653,22.26110518679363,8.61401700020294,38.080765555231935,0.9958558865606114
8.55561900138855,22.256989771493025,8.653575923217591,38.11283016817367,1.0506637900644944
8.565621614456177,22.25288714727668,8.637815979926229,38.13003182135674,1.0289967407244884
8.571622133255005,22.248775504850535,8.67730079727601,38.16207179836024,1.0837989124224758
8.581129550933838,22.244677291827948,8.661555007255798,38.179236682171855,1.0621434394889988
8.587129592895508,22.244677291827948,8.661555007255798,38.179236682171855,1.0621434394889988
8.59713101387024,22.240569400811445,8.700965476446562,38.21125203734996,1.1169397875225358
8.611129522323608,22.236475574437627,8.685233797787602,38.228380270295986,1.095295885244866
8.617132425308228,22.232371413404163,8.724569676340167,38.26037101752845,1.1500863172621856
8.631132125854492,22.275298835224906,8.771372932698211,38.269412665360704,1.104908438396441
8.636133670806885,22.214132363664792,8.728087075795571,38.27205063742615,1.1062602208951615
8.645278692245483,22.26301162729083,8.779297957149993,38.33546585994311,1.11655145559595
8.651278972625732,22.220096370191705,8.73240952996896,38.326484156907,1.1616176239800664
8.661726713180542,22.25890535208687,8.818533990682617,38.36739574402022,1.1713454907003562
8.667723894119263,22.19779655976485,8.775134193770336,38.370056851115145,1.1726831389897072
8.677240371704102,22.236647686005682,8.86122279262958,38.41093475480997,1.1825319758293866
8.683239221572876,22.232575813907882,8.845580358909718,38.42789631953825,1.1609845203542708
8.693239450454712,22.228484409056854,8.884646492865704,38.45978646170842,1.2158090171667881
8.699239253997803,22.224416813836918,8.869017992398854,38.47671194299363,1.194273101532818
8.709239721298218,22.220328963719346,8.908008327652242,38.50857763764963,1.2490912479448495
8.715243339538574,22.216265620964958,8.892393717015846,38.525467153026106,1.227566865484602
8.725191593170166,22.216265620964958,8.892393717015846,38.525467153026106,1.227566865484602
8.731192111968994,22.20812218957969,8.915707246214419,38.574162079252986,1.2608657099536116
8.74119257926941,22.255104271077094,8.978486306273394,38.56617027747819,1.2375878162746987
8.74819302558899,22.20812218957969,8.915707246214419,38.574162079252986,1.2608657099536116
